No Break Vica S1600, 900W, 1600VA, Entrada 81-148, Salida 108-132V;;5,499.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;64;S1600
No Break Tripp Lite by Eaton SmartPro Rack/Tower UPS, 300W, 500VA, Entrada 120V;;5,809.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;6;SMART500RT1U
No Break CDP UPRS1508 Línea en Espera, 1.050W, 1.500VA, Entrada 81V - 145V, Salida 110V - 120V, 5 Salidas ;;6,289.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;47;UPRS1508
No Break CDP UPO11-1RT AX Doble Conversión en Línea, 900W, 1.000VA, Entrada 60V - 144V, Salida 110V - 120V, 4 Salidas ;;11,789.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;14;UPO11-1RT AX
No Break Smartbitt SBNB1200, 600W, 1200VA, Entrada 81-145V, Salida 120V;;1,829.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;274;SBNB1200
No Break CDP R-UPR758 Línea Interactiva, 375W, 750VA, Entrada 120V - 145V, Salida 80V - 120V, 8 Salidas;;1,379.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;3449;R-UPR758
No Break APC Smart-UPS con LCD SMT3000, 2700W, 3000VA, Entrada 120V, Salida 120V;;36,809.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;8;SMT3000
No Break APC Smart-UPS X SMX2200RMLV2U, 1980W, 2200VA, Entrada 120V, Salida 120V;;30,479.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;6;SMX2200RMLV2U
No Break Complet MT1000 INT/FAX, 500W, 1000VA, Entrada 100-145V, Salida 120V, 8 Contactos;;2,189.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;22;ERI-5-029
No Break Tripp Lite by Eaton Smart750 USB, 450W, 750VA, 6 Contactos;;4,269.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;38;SMART750USB
No Break Smartbitt NB750, 375W, 750VA, Entrada 81-145V, Salida 120V;;789.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;2111;SBNB750
No Break Forza Power Technologies FX-2200LCD Línea Interactiva, 1.200W, 2.200VA, Entrada 110V - 120V, Salida 110V - 120V, 8 Salidas ;;4,229.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;74;FX-2200LCD
No Break Tripp Lite by Eaton INTERNET350U Línea en Espera, 210W, 350VA, Entrada 110V - 120V, Salida 110V - 120V, 6 Salidas ;;1,419.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;52;INTERNET350U
No Break Vica S650, 360W, 650VA, Entrada 81V - 147V, Salida 108V - 132V, 6 Salidas ;;1,639.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;238;S650
No Break CyberPower OL1000RTXL2U Doble Conversión en Línea, 900W, 1.000VA, Entrada 100V - 125V, Salida 100V - 125V, 8 Salidas ;;17,629.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;57;OL1000RTXL2U
No Break Tripp Lite by Eaton ECO-UPS 350 Línea en Espera, 180W, 350VA, Entrada 120V, Salida 110V - 120V, 6 Salidas ;;1,739.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;17;ECO350UPS
No Break CyberPower PR1500LCD Línea Interactiva, 1.500W, 1.500VA, Entrada 75V - 154V, Salida 120V, 8 Salidas;;11,909.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;133;PR1500LCD
No Break Complet T1500, 750W, 1500VA, Entrada 100-145V, Salida 120V, 10 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;ERI-5-015
No Break Tripp Lite by Eaton SU6000RTFMB Doble Conversión en Línea, 5.4kW, 6000VA, Entrada 200V - 240V, Salida 120V - 240V, 18 Salidas;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;SU6000RTFMB
No Break Power-All KR+19-1000UN Doble Conversión en Línea, 1kW, 1kVA, Entrada 70V - 150V, Salida 100V - 127V, 3 Salidas;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;PA KR+19-1000UN
No Break Power-All PA KR+19-3000HV-UN Doble Conversión en Línea, 3kW, 3kVA, Entrada 208V - 240V, Salida 208V - 240V, Bloque de Terminales;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;PA KR+19-3000HV-UN
No Break Vorago UPS-301 Offline, 480W, 800 VA, Entrada 110V - 120V, Salida 110V - 120V;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;UPS-301
No Break Eaton 9PX Gen 2 Doble Conversión en Línea, 11kW, 11kVA, Entrada 200V - 240V, Salida 200V - 208V, 4 Salidas ― Requiere Instalación por Parte de la Marca para hacer Válida la Garantía;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;9PX11KG2
No Break Epcom EPU850LCD, 510W, 850VA, Entrada 80V - 150V, Salida 120V, 6 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;EPU850LCD
No Break Industrias Sola Basic XRN-21-801 Línea en Espera, 500W, 800VA, Entrada 95V - 140V, Salida 120V, 8 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;XRN-21-801
No Break Vica ALPHA 3K Doble Conversión en Línea, 3.000W, 3.000VA, Entrada 84V - 145V, Salida 100V - 220V, 8 Salidas;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;ALPHA 3K 220V
No Break Vica ALPHA 1500 Doble Conversión en Línea, 1.500W, 1.500VA, Entrada 84V - 145V, Salida 100V - 127V, 8 Salidas;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;ALPHA 1500
No Break Industrias Sola Basic XRN-21-481, 300W, 480VA, Entrada 95V - 140V, Salida 120V, 8 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;XRN-21-481
No Break CyberPower CP1500PFCLCD, 900W, 1500VA, Entrada 90-140V, Salida 120V, 10 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;CP1500PFCLCD
No Break Smartbitt SBOL6KRTG1-2 Doble Conversión en Línea, 5.400W, 6.000VA, Entrada 176V - 300V, Salida 104V - 240V, Bloque de Terminales ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;SBOL6KRTG1-2
No Break Forza Power Technologies FDC-3011RUL Doble Conversión en Línea, 3.000W, 3.000VA, Entrada 100V - 127V, Salida 100V - 127V, 9 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;FDC-3011RUL
No Break Vertiv 02359335, 20kW, 20kVA, Entrada 173V - 477V, Salida 208V - 480V, 6 Salidas ― Requiere Instalación por Parte de la Marca para hacer Válida la Garantía;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;02359335
No Break CyberPower HSTP3T30K100P-5MIN Doble Conversión en Línea, 27kW, 30kVA, Entrada 208V - 220V, Salida 208V - 220V, Bloque de Terminales ― Requiere Instalación por Parte de la Marca para hacer Válida la Garantía;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;HSTP3T30K100P-5MIN
No Break CDP UPO11-1 AX Doble Conversión en Línea, 800W, 1.000VA, Entrada 60V - 144V, Salida 110V - 120V, 6 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;UPO11-1 AX
No Break DataShield UT10000 Doble Conversión en Línea, 8.000W, 10.000VA, Entrada 100V - 220V, Salida 120V - 220V, Bloque de Terminales ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;UT10000
No Break Eaton 9PX6K Doble Conversión en Línea, 5.400W, 6.000VA, Entrada 176V - 276V, Salida 200V - 240V, 4 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;9104-12585
No Break LinkedPRO LP2KRT Doble Conversión en Línea, 1.800W, 2.000VA, Entrada 55V - 150V, Salida 100V - 125V, 5 Salidas;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;LP2KRT
No Break Epcom EPU2000G3 Doble Conversión en Línea, 1.800W, 2.000VA, Entrada 95V - 135V, Salida 110V - 127V, Bloque de Terminales ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;EPU2000G3
No Break Industronic UPS-IND-HF-1330-M1 Doble Conversión en Línea, 30kW, 30kVA, Entrada 208V - 120V, Salida 208V - 120V, 1 Salida ― Requiere Instalación por Parte de la Marca para hacer Válida la Garantía;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;UPS-IND-HF-1330-M1
No Break LinkedPRO LP3KOLT Línea Interactiva, 2.700W, 3.000VA, Entrada 110V - 120V, Salida 120V, 4 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;LP3KOLT
No Break LinkedPRO LP600LCD Línea Interactiva, 360W, 600VA, Entrada 110V - 120V, Salida 120V, 6 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;LP600LCD
No Break Linkedpro LP3KRT Doble Conversión en Línea, 2700W, 3000VA, Entrada 81V - 145V, Salida 120V, 8 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;LP3KRT
No Break Epcom EPU3000G3 Doble Conversión en Línea, 2.700W, 3.000VA, Entrada 95V - 135V, Salida 110V - 127V, 4 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;EPU3000G3
No Break Ablerex AB-ES1200 Línea Interactiva, 600W, 1.200VA, Entrada 120V - 145V, Salida 110V - 120V, 6 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;AB-ES1200
No Break Ablerex AB-ES500C Línea Interactiva, 250W, 500VA, Entrada 120V - 145V, Salida 110V - 120V, 6 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;AB-ES500C
No Break Complet ST3000 Online, 3000W, 3000VA, Entrada 220V, Salida 220V;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;UPS-1-094
No Break Barracuda SR-1100i Línea Interactiva, 540W, 1100VA, Entrada 120-140V, 6 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;SR-1100i
No Break CDP UPO33-15HFAX Online, 15000W, 15000VA, Entrada 125 - 260V, Salida 120 - 220V ― Para validar su garantía requiere instalación de la marca, favor de contactar a servicio al cliente;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;UPO33-15HFAX
No Break CDP UPO11-1AX Doble Conversión, 900W, 1000VA, Entrada 60 -140V, Salida 120V, 4 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;UPO11-1AX/900W
No Break Power Energy SE-1000 UPS, 1kW, 500W, Entrada 120V, Salida 120V;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;SE-1000
No Break CDP UPO33-20HFAX Doble Conversión en Línea, 20000W, 2000VA, Entrada 125 - 260V, Salida 127 - 220V;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;UPO33-20HFAX
No Break Tripp Lite by Eaton Doble Conversión en Línea, 15.000W, 15.000VA, para Torre;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;S3M15K2B
No Break Hikvision DS-UPS600-X, 360W, 600VA, Entrada 85-150V, 6 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;DS-UPS600-X
No Break Tripp Lite by Eaton S3M30K  Doble Conversión en Línea, 30.000W, 30.000VA, Entrada 120 - 220V, Salida 120 - 220V;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;S3M30K
No Break Vica ALPHA 3K-220V Online, 3000W, 3000VA, Entrada 110 - 300V, Salida 200 - 240V, 8 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;ALPHA 3K-220V
No Break Teltonika BAT120 Línea interactiva, 22W, Entrada 9 - 30V, Salida 9 - 30V, para RUT2xx/RUT9xx/RUTXxx/TRBxxx;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;BAT120
No Break Forza Power Technologies BT-751, 500W, 1000VA, Entrada 120V, 8 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;BT-1001
No Break Vica GAMMA 3K-220V Doble Conversión en Línea, 2.700W, 3.000VA, Entrada 120V - 300V, Salida 208V - 240V, 4 Salidas;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;GAMMA 3K-220V
No Break Eaton 9PX8KSP Doble Conversión, 7200W, 8000VA, Entrada 120 -208V, Salida 102 - 208V;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;9109-2200
No Break Forza Power Technologies FDC-RT1000VA, 700W, 1000VA, Entrada 110-120V;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;FDC-RT1000VA
No Break CyberPower Smart App Intelligent, 900W, 1500VA, 8 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;OR1500LCDRM2U
No Break Tripp Lite by Eaton Omnivs1500, 940W, 1500VA, 8 Contactos;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;OMNIVS1500
No Break Panduit U02N11V Doble Conversión en Línea, 2.000W, 2.000VA, Entrada 100V - 125V, Salida 100V - 125V, 6 Salidas ;;2,529.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/No-Break-UPS/;;MXN;58;U02N11V
Power Sonic Batería de Reemplazo para No Break PS1250F1SYS, 12V, 4.5Ah;;364.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;191;PS1250F1SYS
Power Sonic Batería de Reemplazo para No Break PS-640, 6V, 4.5Ah;;186.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;155;PS-640
Panduit Batería de Reemplazo para No Break UVP240, 12V, 10 kVA;;58,629.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;2;UVP240
Power Sonic Batería de Reemplazo para No Break PS-121000-B, 12V, 100Ah;;5,589.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;305;PS-121000-B
Eaton Batería de Reemplazo para No Break 9PX Gen 2 (EBM), 240V;;27,419.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;3;9PXEBM240RTG2
Power-Sonic Batería Externa de Reemplazo para No Break PS-1250 F2, 12V, 5Ah;;345.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;309;PS-1250 F2
Power-sonic Batería de Reemplazo para No Break PS-1270 F1, 12V, 7 Ah;;413.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;4797;PS-1270 F1
Power-Sonic Batería para No Break PS-6100F1, 6V, 12Ah;;431.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;66;PS-6100F1
CDP Batería de Reemplazo para No Break SS7-12, 12V, 7000mAh;;435.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;637;B-12/7
Power Sonic Batería de Reemplazo para No Break PS-670, 6V, 7 Ah;;273.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;53;PS-670
Tripp Lite by Eaton Batería de Reemplazo para No Break BP180RT, 180V;;33,249.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;8;BP180RT
CDP Batería de Reemplazo para No Break SLB9-12, 12V, 9Ah;;485.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;1843;B-12/9.0
APC Batería de Reemplazo para UPS Cartucho #124 RBC124;;2,019.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;43;APCRBC124
Smartbitt Batería de Reemplazo para No Break SBBA12-5, 12V, 5A;;283.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;1033;SBBA12-5
Forza Power Technologies Batería de Reemplazo para UPS FUB-1270, 12V, 7000mAh;;392.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;112;FUB-1270
Eaton Batería de Reemplazo para No Break 9PXEBM180RTG2, 180V;;28,199.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;6;9PXEBM180RTG2
APC Batería de Reemplazo para UPS Cartucho #7 RBC7;;4,559.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;76;RBC7
Forza Power Technologies Batería para No Break FUB-1290, 12V, 9A;;519.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;102;FUB-1290
APC Batería de Reemplazo para UPS Cartucho #123;;1,739.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;172;APCRBC123
APC Batería de Reemplazo para UPS Cartucho #35 RBC35;;779.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;30;RBC35
Barracuda Batería de Reemplazo para No Break B5.6AH, 12V, 5.6Ah;;338.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;42;B5.6AH
Barracuda Batería de Reemplazo para No Break B9AH, 12V, 9Ah;;399.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;25;B9AH
LinkedPRO Batería de Reemplazo para No Break LK9A12LI, 12V, 9Ah;;919.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;1555;LK9A12LI
Smartbitt Batería de Reemplazo para No Break SBBA12-7, 12V, 7 Ah;;353.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;891;SBBA12-7
CDP Batería de Reemplazo para No Break B-12/7.2/SLB 12-7.2, 12V, 7.2Ah;;437.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;1853;B-12/7.2/SLB 12-7.2
CyberPower Batería de Reemplazo para No Break RB1233, 12V, 33Ah;;4,149.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;178;RB1233
CyberPower Batería de Reemplazo para No Break BPS240V7ART3U, 12V, 7 Ah - 20 Piezas;;33,739.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;2;BPS240V7ART3U
Vertiv Batería de Reemplazo para No Break VEBCLI-48VRT1U, 144V;;27,519.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;4;VEBCLI-48VRT1U
CDP Batería de Reemplazo para No Break SLB12-9, 12V, 9Ah;;495.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;1641;SLB12-9
Vica Batería de Reemplazo para No Break 7501693303711, 12V, 9Ah;;569.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;19;7501693303711
Eaton Batería de Reemplazo para No Break 9PX EBM, 12V, 7 Ah;;43,169.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;5;9000-3063
CyberPower Batería de Reemplazo para No Break BPSE72V40ART2U, 12V, 9Ah - 12 Piezas;;17,559.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;6;BPSE72V40ART2U
CDP Batería de Reemplazo para No Break SLB9-12, 12V, 9Ah;;509.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;92;SLB9-12
Panduit Módulo de Baterías Externas UVP072, 12V, 2U, para Rack;;28,379.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;13;UVP072
Power-Sonic Batería de Reemplazo para No Break PS-12750-U, 12V, 78.6Ah;;6,369.00;;;2025-11-24;;https://www.abasteo.mx/Energia/Proteccion-Contra-Descargas/No-Break-UPS/Baterias-para-No-Break/;;MXN;12;PS-12750-U
